,image_name,Good,Usable,Reject
3518,2389_right.jpg,0.9873275,0.010176058,0.00825321
3519,2390_left.jpg,0.024649335,0.040415887,0.9527712
3520,2390_right.jpg,0.024068715,0.060480557,0.9317238
3521,2391_left.jpg,0.96573037,0.027939288,0.01118461
3522,2391_right.jpg,0.9863024,0.01108693,0.008369943
3523,2392_left.jpg,0.40936252,0.5317742,0.033414803
3524,2392_right.jpg,0.4430926,0.50101835,0.022013439
3525,2393_left.jpg,0.025445228,0.16054694,0.8252444
3526,2393_right.jpg,0.17667781,0.6543985,0.113796815
3527,2394_left.jpg,0.026517473,0.054969236,0.9373529
3528,2394_right.jpg,0.07779724,0.07319127,0.8117132
3529,2395_left.jpg,0.8953567,0.08966137,0.014434258
3530,2395_right.jpg,0.330503,0.588341,0.03760332
3531,2396_left.jpg,0.9875678,0.009990266,0.008253792
3532,2396_right.jpg,0.9875909,0.009965102,0.0082663
3533,2397_left.jpg,0.02554548,0.68157786,0.3929237
3534,2397_right.jpg,0.1311331,0.8333916,0.04411895
3535,2398_left.jpg,0.15107131,0.78393173,0.07614797
3536,2398_right.jpg,0.05799136,0.8931272,0.07703013
3537,2399_left.jpg,0.9874978,0.010049427,0.008259395
3538,2399_right.jpg,0.9875881,0.009966274,0.00826732
3539,2400_left.jpg,0.98759127,0.009964858,0.008266381
3540,2400_right.jpg,0.98759127,0.009964858,0.008266381
3541,2401_left.jpg,0.9875897,0.009966232,0.008266386
3542,2401_right.jpg,0.9875908,0.009965046,0.00826651
3543,2402_left.jpg,0.98733205,0.010221647,0.008200617
3544,2402_right.jpg,0.9855354,0.011652461,0.0086568585
3545,2403_left.jpg,0.987591,0.009964887,0.008266452
3546,2403_right.jpg,0.9875909,0.009965084,0.008266311
3547,2404_left.jpg,0.98759127,0.009964877,0.008266378
3548,2404_right.jpg,0.9224445,0.058659658,0.021372508
3549,2405_left.jpg,0.033717494,0.64937985,0.2801533
3550,2405_right.jpg,0.027554644,0.16855799,0.80087775
3551,2406_left.jpg,0.024914557,0.04178697,0.9513715
3552,2406_right.jpg,0.024789473,0.040209822,0.9529281
3553,2407_left.jpg,0.9875843,0.00996881,0.008269189
3554,2407_right.jpg,0.86202055,0.11988299,0.018212324
3555,2408_left.jpg,0.98759115,0.00996483,0.008266409
3556,2408_right.jpg,0.8602912,0.0266125,0.06597519
3557,2409_left.jpg,0.66484,0.31125534,0.010049531
3558,2409_right.jpg,0.97325706,0.022311624,0.009762091
3559,2410_left.jpg,0.98742783,0.010098277,0.008290806
3560,2410_right.jpg,0.033524588,0.075528465,0.88501054
3561,2411_left.jpg,0.98758614,0.009970053,0.008264966
3562,2411_right.jpg,0.98758847,0.009967606,0.008265209
3563,2412_left.jpg,0.98758847,0.009963438,0.00826852
3564,2412_right.jpg,0.987591,0.009964764,0.008266546
3565,2413_left.jpg,0.987586,0.009969121,0.008265584
3566,2413_right.jpg,0.98754,0.009933178,0.008304383
3567,2414_left.jpg,0.9870525,0.01033531,0.008542291
3568,2414_right.jpg,0.98758197,0.009965253,0.008271391
3569,2415_left.jpg,0.5957213,0.011097878,0.34587634
3570,2415_right.jpg,0.9870955,0.01031066,0.008472592
3571,2416_left.jpg,0.03459026,0.108310975,0.86248785
3572,2416_right.jpg,0.024742277,0.041344993,0.95157313
3573,2417_left.jpg,0.98756266,0.009960996,0.008283796
3574,2417_right.jpg,0.98726606,0.01019664,0.00836474
3575,2418_left.jpg,0.98759127,0.009964849,0.008266386
3576,2418_right.jpg,0.98759127,0.0099648535,0.008266386
3577,2419_left.jpg,0.025006669,0.039632175,0.9530161
3578,2419_right.jpg,0.02276666,0.062165365,0.9378191
3579,2420_left.jpg,0.98759127,0.009964849,0.008266386
3580,2420_right.jpg,0.98759127,0.00996484,0.008266405
3581,2421_left.jpg,0.24248372,0.3052409,0.2482662
3582,2421_right.jpg,0.9829133,0.010846971,0.011771661
3583,2422_left.jpg,0.98758286,0.009972619,0.008265615
3584,2422_right.jpg,0.98757833,0.009974874,0.00826592
3585,2423_left.jpg,0.98759127,0.0099648535,0.008266386
3586,2423_right.jpg,0.98759127,0.009964849,0.008266389
3587,2424_left.jpg,0.03809816,0.92538226,0.08135674
3588,2424_right.jpg,0.025765587,0.046037946,0.9459498
3589,2425_left.jpg,0.46306205,0.52477056,0.027117567
3590,2425_right.jpg,0.10894245,0.8905095,0.039131757
3591,2426_left.jpg,0.98759127,0.009964877,0.00826637
3592,2426_right.jpg,0.98758984,0.009966491,0.0082654
3593,2427_left.jpg,0.16777167,0.8092275,0.039901458
3594,2427_right.jpg,0.18583676,0.8253594,0.026573896
3595,2428_left.jpg,0.043561943,0.9467195,0.053874794
3596,2428_right.jpg,0.97972417,0.015449076,0.010320372
3597,2429_left.jpg,0.025145717,0.03862049,0.95363694
3598,2429_right.jpg,0.07163509,0.022459926,0.85858303
3599,2430_left.jpg,0.9875901,0.009964387,0.008267144
3600,2430_right.jpg,0.98754543,0.009945533,0.0082984585
3601,2431_left.jpg,0.9875587,0.009952456,0.0082883835
3602,2431_right.jpg,0.98759115,0.00996483,0.008266413
3603,2432_left.jpg,0.98759115,0.009964887,0.008266381
3604,2432_right.jpg,0.98759115,0.00996483,0.008266413
3605,2433_left.jpg,0.024763485,0.03956144,0.9536249
3606,2433_right.jpg,0.94227207,0.045328755,0.008400354
3607,2434_left.jpg,0.98759115,0.009964798,0.00826648
3608,2434_right.jpg,0.98759127,0.009964849,0.008266397
3609,2435_left.jpg,0.98659676,0.010870206,0.008196174
3610,2435_right.jpg,0.98755884,0.009995246,0.0082650725
3611,2436_left.jpg,0.9872727,0.010175909,0.008437601
3612,2436_right.jpg,0.98759115,0.009964948,0.008266386
3613,2437_left.jpg,0.024863373,0.040383995,0.9521208
3614,2437_right.jpg,0.98757756,0.009965122,0.008275863
3615,2438_left.jpg,0.09769797,0.88606775,0.041887198
3616,2438_right.jpg,0.9871443,0.010418643,0.008102696
3617,2439_left.jpg,0.98759127,0.0099648535,0.008266386
3618,2439_right.jpg,0.98759127,0.009964849,0.008266386
3619,2440_left.jpg,0.043337718,0.95000374,0.051050432
3620,2440_right.jpg,0.043969553,0.92598474,0.07091369
3621,2441_left.jpg,0.41277426,0.5000085,0.03383044
3622,2441_right.jpg,0.19416736,0.7824096,0.027474629
3623,2442_left.jpg,0.9862817,0.011041085,0.008438738
3624,2442_right.jpg,0.98758835,0.009965441,0.008267859
3625,2443_left.jpg,0.052097265,0.94029576,0.047753062
3626,2443_right.jpg,0.9849258,0.012335345,0.008448043
3627,2444_left.jpg,0.028095964,0.35766461,0.6078933
3628,2444_right.jpg,0.040803816,0.92530626,0.077601716
3629,2445_left.jpg,0.028312748,0.19789703,0.7694385
3630,2445_right.jpg,0.13684452,0.8081195,0.0624593
3631,2446_left.jpg,0.9875894,0.009965939,0.00826642
3632,2446_right.jpg,0.98748416,0.010045533,0.008298514
3633,2447_left.jpg,0.98759115,0.009964905,0.008266378
3634,2447_right.jpg,0.98759127,0.0099648675,0.008266378
3635,2448_left.jpg,0.032863703,0.36349964,0.537498
3636,2448_right.jpg,0.9875901,0.009964416,0.008267343
3637,2449_left.jpg,0.041702278,0.94127893,0.058204398
3638,2449_right.jpg,0.06873259,0.7438244,0.15254973
3639,2450_left.jpg,0.9337708,0.045328956,0.018147435
3640,2450_right.jpg,0.98759127,0.0099648535,0.008266393
3641,2451_left.jpg,0.14971738,0.02622615,0.8076915
3642,2451_right.jpg,0.22774237,0.01782075,0.7195533
3643,2452_left.jpg,0.93660784,0.05256387,0.007816861
3644,2452_right.jpg,0.9875252,0.01001566,0.008273417
3645,2453_left.jpg,0.027340896,0.15468425,0.8241737
3646,2453_right.jpg,0.026890486,0.45389315,0.4809106
3647,2454_left.jpg,0.98759055,0.009965281,0.0082666045
3648,2454_right.jpg,0.9875871,0.009968707,0.008266045
3649,2455_left.jpg,0.8529557,0.13047557,0.014807658
3650,2455_right.jpg,0.08860856,0.85182256,0.065797746
3651,2456_left.jpg,0.030292913,0.24584664,0.7019635
3652,2456_right.jpg,0.035852525,0.8811315,0.10918167
3653,2457_left.jpg,0.98757243,0.009985649,0.008255771
3654,2457_right.jpg,0.024765765,0.038816083,0.9542664
3655,2458_left.jpg,0.9875897,0.0099657895,0.008266265
3656,2458_right.jpg,0.98759043,0.009964463,0.008267011
3657,2459_left.jpg,0.75416005,0.27478886,0.008916156
3658,2459_right.jpg,0.9875908,0.009964985,0.008266503
3659,2460_left.jpg,0.046381477,0.9389196,0.05738832
3660,2460_right.jpg,0.042700704,0.9435918,0.057120856
3661,2461_left.jpg,0.024914224,0.06381461,0.9266178
3662,2461_right.jpg,0.9872126,0.010180305,0.008443112
3663,2462_left.jpg,0.58207995,0.3197519,0.03425023
3664,2462_right.jpg,0.6647284,0.16378944,0.08632959
3665,2463_left.jpg,0.98759115,0.00996484,0.008266425
3666,2463_right.jpg,0.98758954,0.009963814,0.0082676755
3667,2464_left.jpg,0.9875908,0.009964717,0.008266659
3668,2464_right.jpg,0.9875772,0.0099756885,0.008269689
3669,2465_left.jpg,0.9875124,0.0100513715,0.008224106
3670,2465_right.jpg,0.98712885,0.010334836,0.008342186
3671,2466_left.jpg,0.8874071,0.0147037655,0.08509186
3672,2466_right.jpg,0.9859847,0.010074553,0.009279509
3673,2467_left.jpg,0.09164609,0.558263,0.3235774
3674,2467_right.jpg,0.82973576,0.08940459,0.048821498
3675,2468_left.jpg,0.98531127,0.01210851,0.008070503
3676,2468_right.jpg,0.9435821,0.033630952,0.015590131
3677,2469_left.jpg,0.04527273,0.93820685,0.058051087
3678,2469_right.jpg,0.052316267,0.9359641,0.052537907
3679,2470_left.jpg,0.9624417,0.037462767,0.005738982
3680,2470_right.jpg,0.56265044,0.4217558,0.010408943
3681,2471_left.jpg,0.97586924,0.019153787,0.011009084
3682,2471_right.jpg,0.98759127,0.009964849,0.008266389
3683,2472_left.jpg,0.98756325,0.009989002,0.0082679065
3684,2472_right.jpg,0.9875882,0.009966749,0.008267265
3685,2473_left.jpg,0.9875893,0.009966044,0.008266854
3686,2473_right.jpg,0.98759127,0.009964849,0.008266393
3687,2474_left.jpg,0.98759127,0.0099648535,0.008266386
3688,2474_right.jpg,0.98758686,0.0099688675,0.008266276
3689,2475_left.jpg,0.94625294,0.039627787,0.018077455
3690,2475_right.jpg,0.044107303,0.9262024,0.07116923
3691,2476_left.jpg,0.02388399,0.08565627,0.9070864
3692,2476_right.jpg,0.02415946,0.12634376,0.8801822
3693,2477_left.jpg,0.98759115,0.009964905,0.008266358
3694,2477_right.jpg,0.06905875,0.8280385,0.103360884
3695,2478_left.jpg,0.98759127,0.009964844,0.008266393
3696,2478_right.jpg,0.9875871,0.009962854,0.008269079
3697,2479_left.jpg,0.34247285,0.63283354,0.027521452
3698,2479_right.jpg,0.9859329,0.010872903,0.009054593
3699,2480_left.jpg,0.04645051,0.9456703,0.050606165
3700,2480_right.jpg,0.9870538,0.009726069,0.008728131
3701,2481_left.jpg,0.02444302,0.042947546,0.9501963
3702,2481_right.jpg,0.3420316,0.6704956,0.016985327
3703,2482_left.jpg,0.98759127,0.0099648535,0.008266386
3704,2482_right.jpg,0.98759127,0.009964849,0.008266386
3705,2483_left.jpg,0.9874221,0.010117367,0.008268063
3706,2483_right.jpg,0.9875882,0.009967526,0.008266503
3707,2484_left.jpg,0.98756546,0.009987086,0.008265279
3708,2484_right.jpg,0.9875901,0.009965667,0.008266537
3709,2485_left.jpg,0.042084094,0.29281986,0.63687766
3710,2485_right.jpg,0.89748275,0.08543071,0.013553922
3711,2486_left.jpg,0.8083167,0.09808152,0.029030655
3712,2486_right.jpg,0.023963641,0.42679578,0.5667963
3713,2487_left.jpg,0.024670396,0.038961686,0.9543534
3714,2487_right.jpg,0.024717027,0.038926903,0.9542924
3715,2488_left.jpg,0.05885401,0.5616305,0.39418653
3716,2488_right.jpg,0.77576905,0.016577031,0.20250294
3717,2489_left.jpg,0.987591,0.009965028,0.008266362
3718,2489_right.jpg,0.96559614,0.030431472,0.008496467
3719,2490_left.jpg,0.98759127,0.0099648535,0.008266386
3720,2490_right.jpg,0.98759127,0.009964858,0.008266381
3721,2491_left.jpg,0.022711983,0.05671882,0.9439054
3722,2491_right.jpg,0.040133502,0.8947905,0.10524502
3723,2492_left.jpg,0.7070384,0.25823885,0.012666077
3724,2492_right.jpg,0.9859747,0.009286574,0.009748392
3725,2493_left.jpg,0.9875723,0.009968683,0.008274438
3726,2493_right.jpg,0.98678166,0.010199076,0.008637002
3727,2494_left.jpg,0.987591,0.00996498,0.008266432
3728,2494_right.jpg,0.98754287,0.009942059,0.008309741
3729,2495_left.jpg,0.9871021,0.010274211,0.008527341
3730,2495_right.jpg,0.9866751,0.0105986325,0.008667202
3731,2496_left.jpg,0.29533494,0.70393264,0.013073418
3732,2496_right.jpg,0.7835996,0.20865814,0.01402452
3733,2497_left.jpg,0.87740064,0.08961378,0.011976149
3734,2497_right.jpg,0.98746014,0.010061198,0.008314791
3735,2498_left.jpg,0.98759115,0.009964806,0.008266468
3736,2498_right.jpg,0.98759055,0.009965347,0.008266448
3737,2499_left.jpg,0.023482341,0.09489843,0.9022803
3738,2499_right.jpg,0.024656236,0.040480927,0.9527226
3739,2500_left.jpg,0.60252863,0.3306748,0.046721645
3740,2500_right.jpg,0.78381634,0.13968624,0.045610137
3741,2501_left.jpg,0.049899206,0.9176957,0.07338896
3742,2501_right.jpg,0.035004396,0.7922035,0.20891942
3743,2502_left.jpg,0.03337598,0.87696147,0.12885231
3744,2502_right.jpg,0.051386718,0.8486414,0.12145085
3745,2503_left.jpg,0.024529213,0.07975403,0.91245025
3746,2503_right.jpg,0.02529986,0.09149286,0.89695334
3747,2504_left.jpg,0.9875728,0.009964571,0.00827526
3748,2504_right.jpg,0.97711074,0.021419749,0.006462553
3749,2505_left.jpg,0.98759127,0.00996484,0.0082664015
3750,2505_right.jpg,0.9844067,0.008305894,0.010652364
3751,2506_left.jpg,0.98629004,0.011433156,0.0075824787
3752,2506_right.jpg,0.98759127,0.009964858,0.008266381
3753,2507_left.jpg,0.9875871,0.009968057,0.008267547
3754,2507_right.jpg,0.97169566,0.022391139,0.011842575
3755,2508_left.jpg,0.06999376,0.29526976,0.5781067
3756,2508_right.jpg,0.026794635,0.04774218,0.94256204
3757,2509_left.jpg,0.036506888,0.91316026,0.09664545
3758,2509_right.jpg,0.97022086,0.01830622,0.013917918
3759,2510_left.jpg,0.02397851,0.06827052,0.9310204
3760,2510_right.jpg,0.028890453,0.062547304,0.9276473
3761,2511_left.jpg,0.9874536,0.010081831,0.008280992
3762,2511_right.jpg,0.03834915,0.85509443,0.116705544
3763,2512_left.jpg,0.024674132,0.038962863,0.9543177
3764,2512_right.jpg,0.024680134,0.03894022,0.9543354
3765,2513_left.jpg,0.23704636,0.74893606,0.029334433
3766,2513_right.jpg,0.97616494,0.017000197,0.01217618
3767,2514_left.jpg,0.024637964,0.039050806,0.9543127
3768,2514_right.jpg,0.024574392,0.04080083,0.95296884
3769,2515_left.jpg,0.024254724,0.0690261,0.92294353
3770,2515_right.jpg,0.029338304,0.44595158,0.5578993
3771,2516_left.jpg,0.026140556,0.039591726,0.95073277
3772,2516_right.jpg,0.026237069,0.0378053,0.95209825
3773,2517_left.jpg,0.9865436,0.01022878,0.008941428
3774,2517_right.jpg,0.024882091,0.039845068,0.9529925
3775,2518_left.jpg,0.98729753,0.010209151,0.008312083
3776,2518_right.jpg,0.03465295,0.8771853,0.13787453
3777,2519_left.jpg,0.98758984,0.009965136,0.008266745
3778,2519_right.jpg,0.9875907,0.009964741,0.008266706
3779,2520_left.jpg,0.043410625,0.9493778,0.051636618
3780,2520_right.jpg,0.04339384,0.9504296,0.050733097
3781,2521_left.jpg,0.070432164,0.33925205,0.6020041
3782,2521_right.jpg,0.056295823,0.88361335,0.08901598
3783,2522_left.jpg,0.06424285,0.09432903,0.7801013
3784,2522_right.jpg,0.98759043,0.009964473,0.008266898
3785,2523_left.jpg,0.9784614,0.021229124,0.005153542
3786,2523_right.jpg,0.9567681,0.03522123,0.00710307
3787,2524_left.jpg,0.72649586,0.09010378,0.11767069
3788,2524_right.jpg,0.98627394,0.010805985,0.008552163
3789,2525_left.jpg,0.039617833,0.926004,0.07889546
3790,2525_right.jpg,0.039561458,0.4709045,0.46557584
3791,2526_left.jpg,0.034490164,0.57102853,0.33160573
3792,2526_right.jpg,0.04217707,0.9303202,0.070045866
3793,2527_left.jpg,0.02237899,0.07384011,0.9329412
3794,2527_right.jpg,0.024086323,0.077591136,0.92720526
3795,2528_left.jpg,0.46161658,0.47738677,0.024229798
3796,2528_right.jpg,0.48380736,0.2100636,0.14986412
3797,2529_left.jpg,0.8406582,0.12188251,0.012044714
3798,2529_right.jpg,0.07563026,0.8357354,0.071882814
3799,2530_left.jpg,0.8466057,0.11835411,0.012897105
3800,2530_right.jpg,0.6487957,0.26892355,0.03033526
3801,2531_left.jpg,0.9874765,0.0100516,0.008297164
3802,2531_right.jpg,0.98757637,0.009977379,0.0082667535
3803,2532_left.jpg,0.9874663,0.010058349,0.00829654
3804,2532_right.jpg,0.4819284,0.46620047,0.040717028
3805,2533_left.jpg,0.024773182,0.36864582,0.5853885
3806,2533_right.jpg,0.2577634,0.7176449,0.025004087
3807,2534_left.jpg,0.31244138,0.046359155,0.45644033
3808,2534_right.jpg,0.025037041,0.038651433,0.9536973
3809,2535_left.jpg,0.032017652,0.041433886,0.9364003
3810,2535_right.jpg,0.032435,0.038454086,0.9386426
3811,2536_left.jpg,0.9875875,0.00996706,0.008268074
3812,2536_right.jpg,0.9875892,0.009963174,0.008268015
3813,2537_left.jpg,0.987591,0.00996475,0.008266519
3814,2537_right.jpg,0.98759115,0.00996483,0.008266413
3815,2538_left.jpg,0.42975113,0.51412535,0.018642081
3816,2538_right.jpg,0.42820072,0.5102382,0.025997462
3817,2539_left.jpg,0.98759127,0.0099648535,0.008266386
3818,2539_right.jpg,0.98759127,0.0099648535,0.008266386
3819,2540_left.jpg,0.04341535,0.4890306,0.39528975
3820,2540_right.jpg,0.48732466,0.42670292,0.022417665
3821,2541_left.jpg,0.021913944,0.05357466,0.94618857
3822,2541_right.jpg,0.06834914,0.07290324,0.84642917
3823,2542_left.jpg,0.98326737,0.012951537,0.008821726
3824,2542_right.jpg,0.7373924,0.22656414,0.012963728
3825,2543_left.jpg,0.51776487,0.45892212,0.023647314
3826,2543_right.jpg,0.10409709,0.3814043,0.4192471
3827,2544_left.jpg,0.08090882,0.10977594,0.7188232
3828,2544_right.jpg,0.781707,0.14551157,0.05457656
3829,2545_left.jpg,0.98688984,0.010418387,0.008652481
3830,2545_right.jpg,0.35513487,0.046595,0.42616946
3831,2546_left.jpg,0.06687569,0.5486972,0.34446096
3832,2546_right.jpg,0.9875564,0.010006043,0.008241821
3833,2547_left.jpg,0.03468522,0.9163271,0.09034381
3834,2547_right.jpg,0.02379736,0.30220777,0.6721029
3835,2548_left.jpg,0.04379846,0.92605776,0.06928411
3836,2548_right.jpg,0.03403753,0.6607255,0.34377152
3837,2549_left.jpg,0.22933367,0.7335476,0.03320456
3838,2549_right.jpg,0.078521244,0.50478405,0.3515661
3839,2550_left.jpg,0.03023991,0.4696122,0.52399755
3840,2550_right.jpg,0.025664166,0.075742565,0.9240997
3841,2551_left.jpg,0.054751128,0.90575016,0.07337933
3842,2551_right.jpg,0.9875909,0.00996515,0.008266292
3843,2552_left.jpg,0.024768353,0.03882396,0.954266
3844,2552_right.jpg,0.02473929,0.038840324,0.9542614
3845,2553_left.jpg,0.98759115,0.009964877,0.008266381
3846,2553_right.jpg,0.98759127,0.00996484,0.008266409
3847,2554_left.jpg,0.98759127,0.0099648535,0.008266389
3848,2554_right.jpg,0.9875606,0.009989746,0.008261903
3849,2555_left.jpg,0.02470657,0.05171237,0.94360864
3850,2555_right.jpg,0.9868569,0.010542836,0.008358913
3851,2556_left.jpg,0.024654707,0.0396123,0.9537731
3852,2556_right.jpg,0.02451373,0.16330455,0.87848955
3853,2557_left.jpg,0.041548483,0.9461783,0.05510482
3854,2557_right.jpg,0.11532863,0.85051125,0.046080142
3855,2558_left.jpg,0.93080056,0.050289918,0.020927375
3856,2558_right.jpg,0.027738867,0.058412828,0.9345745
3857,2559_left.jpg,0.6367842,0.4013636,0.012280689
3858,2559_right.jpg,0.95086986,0.049190458,0.0061541437
3859,2560_left.jpg,0.98756975,0.009955092,0.008284708
3860,2560_right.jpg,0.9875903,0.009965051,0.008266788
3861,2561_left.jpg,0.9875908,0.00996451,0.0082667535
3862,2561_right.jpg,0.9870876,0.009808974,0.008710067
3863,2562_left.jpg,0.25814524,0.668511,0.033495214
3864,2562_right.jpg,0.2936545,0.46711197,0.075805664
3865,2563_left.jpg,0.033720035,0.79907215,0.22515096
3866,2563_right.jpg,0.027248347,0.7443344,0.29850885
3867,2564_left.jpg,0.98759127,0.0099648535,0.008266389
3868,2564_right.jpg,0.98759043,0.009965301,0.00826642
3869,2565_left.jpg,0.98756266,0.009980823,0.008272435
3870,2565_right.jpg,0.987568,0.009970787,0.008276568
3871,2566_left.jpg,0.98758274,0.009971554,0.00826653
3872,2566_right.jpg,0.98759127,0.009964849,0.008266386
3873,2567_left.jpg,0.9875902,0.009965771,0.008266131
3874,2567_right.jpg,0.987591,0.009964863,0.00826651
3875,2568_left.jpg,0.95862114,0.03570134,0.007149681
3876,2568_right.jpg,0.051298864,0.8487872,0.125234
3877,2569_left.jpg,0.0251849,0.039853945,0.9526069
3878,2569_right.jpg,0.024695793,0.03906268,0.95423365
3879,2570_left.jpg,0.67164624,0.163141,0.039311714
3880,2570_right.jpg,0.35049376,0.5946482,0.022042459
3881,2571_left.jpg,0.022167414,0.124419,0.86552745
3882,2571_right.jpg,0.025797505,0.13406987,0.8503612
3883,2572_left.jpg,0.030720452,0.10877861,0.87043303
3884,2572_right.jpg,0.18153228,0.7676297,0.052636925
3885,2573_left.jpg,0.04688351,0.9325758,0.0593358
3886,2573_right.jpg,0.98759043,0.009964322,0.008266976
3887,2574_left.jpg,0.9875607,0.009959182,0.008286655
3888,2574_right.jpg,0.058580678,0.7460875,0.19229092
3889,2575_left.jpg,0.9866974,0.0105637675,0.008600405
3890,2575_right.jpg,0.98759055,0.009964985,0.0082666315
3891,2576_left.jpg,0.038407102,0.5967629,0.39569324
3892,2576_right.jpg,0.07182729,0.5279842,0.39327133
3893,2577_left.jpg,0.9663835,0.018805373,0.022674436
3894,2577_right.jpg,0.96500945,0.026385397,0.013829244
3895,2578_left.jpg,0.9875908,0.009965225,0.008266409
3896,2578_right.jpg,0.98759127,0.009964858,0.008266381
3897,2579_left.jpg,0.9875882,0.009967832,0.008265822
3898,2579_right.jpg,0.9875909,0.00996513,0.008266303
3899,2580_left.jpg,0.98759127,0.009964849,0.008266386
3900,2580_right.jpg,0.9812123,0.014973154,0.010027525
3901,2581_left.jpg,0.0906107,0.8162751,0.091329515
3902,2581_right.jpg,0.03454518,0.44360378,0.47872302
3903,2582_left.jpg,0.044757064,0.93174195,0.061591215
3904,2582_right.jpg,0.038394466,0.92126065,0.07822853
3905,2583_left.jpg,0.05258388,0.6036734,0.2956408
3906,2583_right.jpg,0.054361448,0.6534282,0.2778662
3907,2584_left.jpg,0.024991373,0.046852473,0.9470747
3908,2584_right.jpg,0.15143555,0.29311836,0.3510332
3909,2585_left.jpg,0.024973307,0.043716688,0.94903857
3910,2585_right.jpg,0.024657074,0.03947575,0.9537953
3911,2586_left.jpg,0.024734182,0.039423365,0.9538732
3912,2586_right.jpg,0.02500054,0.04982783,0.9433848
3913,2587_left.jpg,0.98715436,0.010255458,0.008335436
3914,2587_right.jpg,0.9872815,0.010183827,0.008294579
3915,2588_left.jpg,0.026632542,0.37965748,0.5622017
3916,2588_right.jpg,0.03661239,0.90309536,0.089000255
3917,2589_left.jpg,0.5106417,0.4806705,0.012031246
3918,2589_right.jpg,0.22862804,0.74511576,0.03253849
3919,2590_left.jpg,0.6301442,0.19613393,0.13206649
3920,2590_right.jpg,0.12983632,0.062072605,0.71300286
3921,2591_left.jpg,0.98759127,0.009964858,0.008266386
3922,2591_right.jpg,0.98759127,0.0099648535,0.008266386
3923,2592_left.jpg,0.98058003,0.016611552,0.006948466
3924,2592_right.jpg,0.04382752,0.6092329,0.33400777
3925,2593_left.jpg,0.024673052,0.03892444,0.95437664
3926,2593_right.jpg,0.024727305,0.040685397,0.95237935
3927,2594_left.jpg,0.9874635,0.0100612175,0.0083035575
3928,2594_right.jpg,0.98530406,0.012543255,0.0072297757
3929,2595_left.jpg,0.98759127,0.0099648535,0.008266386
3930,2595_right.jpg,0.98759127,0.00996484,0.008266397
3931,2596_left.jpg,0.971169,0.022933148,0.011751997
3932,2596_right.jpg,0.9329863,0.020127293,0.04824613
3933,2597_left.jpg,0.033791684,0.629203,0.3040618
3934,2597_right.jpg,0.97350097,0.020995557,0.011025694
3935,2598_left.jpg,0.9874542,0.009927889,0.008367802
3936,2598_right.jpg,0.032459438,0.0454367,0.92715526
3937,2599_left.jpg,0.98758984,0.009964312,0.00826743
3938,2599_right.jpg,0.5624379,0.23982066,0.05224918
3939,2600_left.jpg,0.20385805,0.10624228,0.42072085
3940,2600_right.jpg,0.05508363,0.9376409,0.04620184
3941,2601_left.jpg,0.024007551,0.48600942,0.53328
3942,2601_right.jpg,0.02122889,0.23527028,0.8046203
3943,2602_left.jpg,0.98758405,0.009970618,0.00826764
3944,2602_right.jpg,0.98758453,0.009960277,0.0082714725
3945,2603_left.jpg,0.035397418,0.3427758,0.56367356
3946,2603_right.jpg,0.073844776,0.77757996,0.12966903
3947,2604_left.jpg,0.98759127,0.0099648535,0.008266386
3948,2604_right.jpg,0.98759127,0.009964844,0.008266397
3949,2605_left.jpg,0.40268886,0.60398406,0.02719446
3950,2605_right.jpg,0.3931527,0.63986576,0.017363619
3951,2606_left.jpg,0.98759127,0.0099648535,0.008266386
3952,2606_right.jpg,0.9875902,0.009964049,0.008267179
3953,2607_left.jpg,0.024670817,0.038965162,0.9543546
3954,2607_right.jpg,0.024592994,0.04323092,0.9497155
3955,2608_left.jpg,0.98759127,0.0099648535,0.008266386
3956,2608_right.jpg,0.98759115,0.009964783,0.008266456
3957,2609_left.jpg,0.043172196,0.6694348,0.3167794
3958,2609_right.jpg,0.61888653,0.26954347,0.04325727
3959,2610_left.jpg,0.98759043,0.009965413,0.0082661975
3960,2610_right.jpg,0.9875822,0.009968434,0.008268966
3961,2611_left.jpg,0.07014695,0.904999,0.057233095
3962,2611_right.jpg,0.6254203,0.3352618,0.015588659
3963,2612_left.jpg,0.98562986,0.01142864,0.00893426
3964,2612_right.jpg,0.9079884,0.08328238,0.012508428
3965,2613_left.jpg,0.9387747,0.043296248,0.0124716805
3966,2613_right.jpg,0.8423367,0.12379845,0.0142333945
3967,2614_left.jpg,0.9823009,0.014041204,0.009488993
3968,2614_right.jpg,0.9336104,0.052029002,0.0174342
3969,2615_left.jpg,0.7873136,0.17116879,0.014227769
3970,2615_right.jpg,0.9119646,0.06511717,0.022859165
3971,2616_left.jpg,0.02808781,0.5964632,0.35882068
3972,2616_right.jpg,0.025740575,0.13553768,0.8307685
3973,2617_left.jpg,0.91571754,0.084616624,0.0077989893
3974,2617_right.jpg,0.96692175,0.027780833,0.010449498
3975,2618_left.jpg,0.12439657,0.8563595,0.03759566
3976,2618_right.jpg,0.9875881,0.00996339,0.008268547
3977,2619_left.jpg,0.032279633,0.9071705,0.10891559
3978,2619_right.jpg,0.09238888,0.8451315,0.07692912
3979,2620_left.jpg,0.928967,0.06033353,0.0116893565
3980,2620_right.jpg,0.378501,0.5806232,0.019897189
3981,2621_left.jpg,0.9874765,0.009940726,0.00833995
3982,2621_right.jpg,0.987591,0.009964689,0.008266558
